epoch,train_logmel_l1,train_logmel_mse,train_energy_l1,train_onset_l1,train_loss,val_logmel_l1,val_logmel_mse,val_energy_l1,val_onset_l1,val_loss
154,0.06890597613528371,0.08089577220380306,5.414426743984222,0.2589815892279148,0.06890597613528371,0.06936976313591003,0.08076576259918511,5.2896411418914795,0.2560880687087774,0.06936976313591003
155,0.0690854862332344,0.08072355948388577,5.345393180847168,0.25942254066467285,0.0690854862332344,0.0686697093769908,0.08092046831734478,5.417792230844498,0.25983361154794693,0.0686697093769908
156,0.06885569728910923,0.08083511609584093,5.388581991195679,0.25925223901867867,0.06885569728910923,0.06913951691240072,0.08058392745442688,5.294580578804016,0.2597317509353161,0.06913951691240072
157,0.06929741147905588,0.08060100814327598,5.303085386753082,0.2600494474172592,0.06929741147905588,0.06857687700539827,0.08085829531773925,5.394853562116623,0.25983049906790257,0.06857687700539827
158,0.06897956924512982,0.0809354754164815,5.437970995903015,0.2594091445207596,0.06897956924512982,0.06902923714369535,0.08080894662998617,5.397350907325745,0.2617215923964977,0.06902923714369535
159,0.06936880899593234,0.08072554506361485,5.33946168422699,0.2599046602845192,0.06936880899593234,0.06914953654631972,0.08085147198289633,5.4204312562942505,0.2622524220496416,0.06914953654631972
160,0.06920170644298196,0.08090530289337039,5.425274908542633,0.25954979844391346,0.06920170644298196,0.06963654281571507,0.08071531029418111,5.263311266899109,0.25540823861956596,0.06963654281571507
161,0.06919774413108826,0.08068990742322057,5.302245959639549,0.25785025022923946,0.06919774413108826,0.06866677245125175,0.08083610259927809,5.36776676774025,0.25782225653529167,0.06866677245125175
162,0.068695112131536,0.08087594085372984,5.402432858943939,0.2592080272734165,0.068695112131536,0.06881777523085475,0.080720599507913,5.3394100069999695,0.25919080898165703,0.06881777523085475
163,0.06873291730880737,0.08079609088599682,5.36496365070343,0.25971388444304466,0.06873291730880737,0.0691723725758493,0.0809355340898037,5.400622367858887,0.2582834344357252,0.0691723725758493
164,0.06889805430546403,0.08084119483828545,5.403873562812805,0.26141199842095375,0.06889805430546403,0.06923310272395611,0.08060436323285103,5.277031689882278,0.25810136646032333,0.06923310272395611
165,0.06922994926571846,0.08084086515009403,5.3394260704517365,0.2588234357535839,0.06922994926571846,0.06893625948578119,0.08098319661803544,5.481662392616272,0.2619241811335087,0.06893625948578119
166,0.06893765646964312,0.08080453425645828,5.385457545518875,0.25939663127064705,0.06893765646964312,0.0688078161329031,0.08086085272952914,5.422324150800705,0.2619026657193899,0.0688078161329031
167,0.06881257705390453,0.08087837137281895,5.406328618526459,0.2608116455376148,0.06881257705390453,0.06865904992446303,0.0807268526405096,5.3544787764549255,0.2600628715008497,0.06865904992446303
168,0.06873546913266182,0.08075593691319227,5.373583912849426,0.26070643216371536,0.06873546913266182,0.06869033863767982,0.08088174182921648,5.42293506860733,0.2602972462773323,0.06869033863767982
169,0.06871608132496476,0.08085209783166647,5.398101270198822,0.2606698237359524,0.06871608132496476,0.0687472028657794,0.08081034244969487,5.409630388021469,0.26185435988008976,0.0687472028657794
170,0.06871812976896763,0.08083593240007758,5.386697173118591,0.2598368786275387,0.06871812976896763,0.06858126493170857,0.08070583059452474,5.34963384270668,0.25889483466744423,0.06858126493170857
171,0.06868109572678804,0.08077460387721658,5.3786004185676575,0.26036258786916733,0.06868109572678804,0.0686616781167686,0.08074628980830312,5.359428316354752,0.25860306806862354,0.0686616781167686
172,0.06878171768039465,0.08069297904148698,5.357136845588684,0.2604318745434284,0.06878171768039465,0.06886071432381868,0.0806653939653188,5.313319832086563,0.2580283712595701,0.06886071432381868
173,0.0689175114966929,0.08086290711071342,5.396747142076492,0.2589685954153538,0.0689175114966929,0.06871538795530796,0.08075416553765535,5.395022541284561,0.2611463498324156,0.06871538795530796
174,0.06872821412980556,0.08068461390212178,5.35468715429306,0.25912586227059364,0.06872821412980556,0.06886188825592399,0.08083583344705403,5.45536470413208,0.2617786433547735,0.06886188825592399
175,0.06879119062796235,0.08070508274249732,5.381591260433197,0.26024096086621284,0.06879119062796235,0.06863782601431012,0.08057718817144632,5.3197846710681915,0.258749108761549,0.06863782601431012
176,0.06866839528083801,0.08063769247382879,5.384203732013702,0.26029007881879807,0.06866839528083801,0.06855404935777187,0.08059809426777065,5.338626325130463,0.25919426418840885,0.06855404935777187
177,0.06858277134597301,0.08061078283935785,5.346525013446808,0.259237926453352,0.06858277134597301,0.06851913640275598,0.08074068883433938,5.412448525428772,0.26151481084525585,0.06851913640275598
178,0.06859023869037628,0.08060588268563151,5.3555105328559875,0.26014983654022217,0.06859023869037628,0.06842207908630371,0.08067520265467465,5.3862186670303345,0.2611510902643204,0.06842207908630371
179,0.06853094696998596,0.08067713864147663,5.365995347499847,0.2606314644217491,0.06853094696998596,0.06837265100330114,0.08029074082151055,5.28749692440033,0.259465666487813,0.06837265100330114
180,0.0686303828842938,0.08049961971119046,5.335901081562042,0.25991804897785187,0.0686303828842938,0.06897964142262936,0.08029470406472683,5.264460235834122,0.2585198450833559,0.06897964142262936
181,0.06860685721039772,0.08034765860065818,5.307945251464844,0.2595124691724777,0.06860685721039772,0.06878680037334561,0.0806025336496532,5.432733237743378,0.26102141849696636,0.06878680037334561
182,0.06867996603250504,0.08040148438885808,5.345355898141861,0.26063795387744904,0.06867996603250504,0.06853693490847945,0.08017649641260505,5.310158014297485,0.2622553426772356,0.06853693490847945
183,0.06833602534607053,0.08028072025626898,5.326936662197113,0.2599354200065136,0.06833602534607053,0.0684175924398005,0.07902284595184028,5.185413628816605,0.2609470672905445,0.0684175924398005
184,0.0691440743394196,0.07871945668011904,5.105680167675018,0.2609846144914627,0.0691440743394196,0.06869607418775558,0.08095664344727993,5.4447857439517975,0.26164250634610653,0.06869607418775558
185,0.06907295482233167,0.08089232887141407,5.389922529459,0.2612694688141346,0.06907295482233167,0.06892786268144846,0.08093138481490314,5.449299991130829,0.26262143813073635,0.06892786268144846
186,0.06901957932859659,0.08092515869066119,5.404577612876892,0.2617109566926956,0.06901957932859659,0.06911655468866229,0.08088010572828352,5.443448483943939,0.26265651546418667,0.06911655468866229
187,0.06889309035614133,0.08080812799744308,5.355115115642548,0.2592577785253525,0.06889309035614133,0.06914911372587085,0.08080127136781812,5.435381472110748,0.26098568737506866,0.06914911372587085
188,0.06934956647455692,0.08070845901966095,5.30640709400177,0.2557583637535572,0.06934956647455692,0.06851144134998322,0.0807632626965642,5.363671660423279,0.2585628814995289,0.06851144134998322
189,0.06954270787537098,0.08089394751004875,5.481266170740128,0.26236978359520435,0.06954270787537098,0.06965513294562697,0.08069401700049639,5.243826776742935,0.2564714327454567,0.06965513294562697
190,0.06974567752331495,0.08069674018770456,5.265066921710968,0.25670931302011013,0.06974567752331495,0.06944506103172898,0.08088937122374773,5.47772291302681,0.2639925144612789,0.06944506103172898
191,0.06917361728847027,0.08086840435862541,5.407729744911194,0.26134222745895386,0.06917361728847027,0.06878135073930025,0.08066603261977434,5.312406927347183,0.2570772599428892,0.06878135073930025
192,0.06875339196994901,0.08072665613144636,5.385804861783981,0.25945585034787655,0.06875339196994901,0.06908124731853604,0.08052552724257112,5.2524693608284,0.2566850334405899,0.06908124731853604
193,0.069190988317132,0.08057150710374117,5.29490864276886,0.2572544738650322,0.069190988317132,0.06949458085000515,0.08078889432363212,5.476721882820129,0.2659081630408764,0.06949458085000515
194,0.06950374320149422,0.0805260636843741,5.292348295450211,0.2615426294505596,0.06950374320149422,0.06928975833579898,0.08030581567436457,5.189114928245544,0.25596389174461365,0.06928975833579898
195,0.06883239699527621,0.08044114103540778,5.307301938533783,0.2582356296479702,0.06883239699527621,0.06868165731430054,0.08051768480800092,5.37567612528801,0.2616274990141392,0.06868165731430054
196,0.06884676264598966,0.08048329583834857,5.3180131912231445,0.25851421896368265,0.06884676264598966,0.06842379737645388,0.08035123138688505,5.306965559720993,0.25876612588763237,0.06842379737645388
197,0.06872950587421656,0.08045904664322734,5.371023237705231,0.2629823051393032,0.06872950587421656,0.06844055466353893,0.08025006973184645,5.344855755567551,0.2613238077610731,0.06844055466353893
198,0.06895040068775415,0.07958099851384759,5.18484228849411,0.2586558014154434,0.06895040068775415,0.06844461755827069,0.08037789980880916,5.35105237364769,0.25956833735108376,0.06844461755827069
199,0.06838995357975364,0.08036994468420744,5.364269256591797,0.26064464822411537,0.06838995357975364,0.06856500962749124,0.08039849810302258,5.353440165519714,0.26022765412926674,0.06856500962749124
200,0.06842815433628857,0.08033374883234501,5.334115505218506,0.2609845697879791,0.06842815433628857,0.06839935248717666,0.08003323990851641,5.310078859329224,0.26358690671622753,0.06839935248717666
