epoch,train_logmel_l1,train_logmel_mse,train_energy_l1,train_onset_l1,train_loss,val_logmel_l1,val_logmel_mse,val_energy_l1,val_onset_l1,val_loss
152,0.03129757707938552,0.01674665417522192,1.7254516929388046,0.16207970306277275,0.03129757707938552,0.03023548936471343,0.01854087645187974,1.9196203649044037,0.16084269620478153,0.03023548936471343
153,0.03192735277116299,0.01832660543732345,1.7835252285003662,0.16066567599773407,0.03192735277116299,0.029872398357838392,0.016582534415647388,1.558075726032257,0.16153118759393692,0.029872398357838392
154,0.0318007105961442,0.01634671865031123,1.6162599325180054,0.16388566233217716,0.0318007105961442,0.031096065416932106,0.015433250460773706,1.4837253093719482,0.1628186348825693,0.031096065416932106
155,0.03125166520476341,0.0162274717586115,1.502462312579155,0.16107670590281487,0.03125166520476341,0.03049930138513446,0.016693837707862258,1.5252096354961395,0.15997771359980106,0.03049930138513446
156,0.029695623088628054,0.017141578486189246,1.7639041543006897,0.16002718918025494,0.029695623088628054,0.028641804587095976,0.01581341284327209,1.5302959978580475,0.16124928183853626,0.028641804587095976
157,0.029293946223333478,0.015438623377121985,1.3326644748449326,0.16348684951663017,0.029293946223333478,0.02847307361662388,0.016238038428127766,1.669979304075241,0.15977279283106327,0.02847307361662388
158,0.028592490823939443,0.01596595364389941,1.634908452630043,0.1598938126116991,0.028592490823939443,0.027933618985116482,0.01453171274624765,1.3493621051311493,0.1604959573596716,0.027933618985116482
159,0.028051039204001427,0.014343517133966088,1.2695740312337875,0.16055415198206902,0.028051039204001427,0.028488492593169212,0.0166135816834867,1.7902189791202545,0.15861846320331097,0.028488492593169212
160,0.02881502266973257,0.01650920626707375,1.7919537127017975,0.15878723561763763,0.02881502266973257,0.02901728544384241,0.01397826406173408,1.2048902213573456,0.16089308448135853,0.02901728544384241
161,0.029517027083784342,0.014894453692249954,1.422162488102913,0.16035398468375206,0.029517027083784342,0.02896168688312173,0.01711171050556004,1.930890530347824,0.1587531454861164,0.02896168688312173
162,0.028610977809876204,0.016110059223137796,1.7348065823316574,0.15896313451230526,0.028610977809876204,0.029206843115389347,0.014317355584353209,1.2560594230890274,0.161273879930377,0.029206843115389347
163,0.030358247458934784,0.016746538574807346,1.6952567249536514,0.16096471436321735,0.030358247458934784,0.029284090735018253,0.016459597274661064,1.770158588886261,0.15930011682212353,0.029284090735018253
164,0.02912201965227723,0.015564657282084227,1.5346943736076355,0.15913403779268265,0.02912201965227723,0.028598413802683353,0.013991541927680373,1.3233121633529663,0.1608800943940878,0.028598413802683353
165,0.029610972851514816,0.015315002528950572,1.527110606431961,0.16143308393657207,0.029610972851514816,0.028955913614481688,0.016380149871110916,1.744821697473526,0.15937197767198086,0.028955913614481688
166,0.028443483170121908,0.015580240928102285,1.6881387680768967,0.15969257056713104,0.028443483170121908,0.028426802717149258,0.013594358693808317,1.1618138551712036,0.1635749563574791,0.028426802717149258
167,0.028131298255175352,0.013970573083497584,1.2532374560832977,0.16204198077321053,0.028131298255175352,0.028394802939146757,0.016744669526815414,1.8567909896373749,0.1595181804150343,0.028394802939146757
168,0.028413014020770788,0.016162440180778503,1.7301608622074127,0.16036553122103214,0.028413014020770788,0.027755218092352152,0.013539916137233377,1.1837709248065948,0.16281812638044357,0.027755218092352152
169,0.027491378830745816,0.013493751117493957,1.1733023524284363,0.16273604054003954,0.027491378830745816,0.027821302879601717,0.0154137231875211,1.7888810336589813,0.1592220477759838,0.027821302879601717
170,0.0277382954955101,0.0149839932564646,1.675042748451233,0.15892195142805576,0.0277382954955101,0.027418259531259537,0.013322897488251328,1.2118075489997864,0.16128944978117943,0.027418259531259537
171,0.027151347836479545,0.013100854936055839,1.1695236414670944,0.16116320714354515,0.027151347836479545,0.027028412092477083,0.014644968556240201,1.62611785531044,0.1582583487033844,0.027028412092477083
172,0.02708711102604866,0.014484367333352566,1.6092070937156677,0.15819721668958664,0.02708711102604866,0.026775638572871685,0.0135143818333745,1.3728198409080505,0.15898720733821392,0.026775638572871685
173,0.02672889712266624,0.01298499439144507,1.2725822627544403,0.15974340215325356,0.02672889712266624,0.027443894185125828,0.012715303804725409,1.1374862343072891,0.15971814841032028,0.027443894185125828
174,0.027295272331684828,0.01339267985895276,1.3037787973880768,0.15942294523119926,0.027295272331684828,0.026479207444936037,0.01344155054539442,1.4884590804576874,0.15928630717098713,0.026479207444936037
175,0.027131321956403553,0.013297235505888239,1.3922820761799812,0.1589016756042838,0.027131321956403553,0.026149314362555742,0.012221029493957758,1.1652930527925491,0.1598891969770193,0.026149314362555742
176,0.02644572057761252,0.012836781796067953,1.3436726778745651,0.1591205857694149,0.02644572057761252,0.026742754504084587,0.013181729475036263,1.3401766121387482,0.1585707738995552,0.026742754504084587
177,0.02660338650457561,0.012368340394459665,1.2246092110872269,0.1600155709311366,0.02660338650457561,0.026326665189117193,0.011796507053077221,1.2736737728118896,0.16012792475521564,0.026326665189117193
178,0.02700077067129314,0.012882053502835333,1.4003560990095139,0.15968644618988037,0.02700077067129314,0.025222645606845617,0.011688140453770757,1.1362068355083466,0.15943864546716213,0.025222645606845617
179,0.026067744242027402,0.011687250109389424,1.1147123128175735,0.16064751334488392,0.026067744242027402,0.026187718380242586,0.012650620192289352,1.3596379458904266,0.1584806777536869,0.026187718380242586
180,0.025581892114132643,0.012630091048777103,1.4081762433052063,0.15810032188892365,0.025581892114132643,0.02656424604356289,0.011992000276222825,1.0725606828927994,0.16038727201521397,0.02656424604356289
181,0.025680298451334238,0.011849011410959065,1.142544910311699,0.15851663425564766,0.025680298451334238,0.026428611483424902,0.013767784228548408,1.5598812997341156,0.15714293718338013,0.026428611483424902
182,0.026029841043055058,0.012802212499082088,1.4182498157024384,0.1576952077448368,0.026029841043055058,0.02522536413744092,0.010943875298835337,1.018168717622757,0.15963230654597282,0.02522536413744092
183,0.02536286017857492,0.011395941430237144,1.1495231240987778,0.15934541076421738,0.02536286017857492,0.025179171469062567,0.01233075512573123,1.371983677148819,0.15863557904958725,0.025179171469062567
184,0.02532129781320691,0.011845807544887066,1.2033968716859818,0.15844695456326008,0.02532129781320691,0.02527798293158412,0.010709466179832816,1.0671735405921936,0.15945855155587196,0.02527798293158412
185,0.025204712990671396,0.01098209130577743,1.2360639572143555,0.15913832560181618,0.025204712990671396,0.02491939114406705,0.011105948826298118,1.1841015964746475,0.15792902745306492,0.02491939114406705
186,0.024294390343129635,0.011000983067788184,1.1374029070138931,0.15801061317324638,0.024294390343129635,0.02356270467862487,0.010542478412389755,1.1311052292585373,0.15824785456061363,0.02356270467862487
187,0.023855941835790873,0.01079203630797565,1.1230234205722809,0.1581359449774027,0.023855941835790873,0.023777716793119907,0.010403431369923055,1.0689254403114319,0.15806445851922035,0.023777716793119907
188,0.02423839969560504,0.010460326913744211,1.0713549107313156,0.1586714517325163,0.02423839969560504,0.023726186249405146,0.010909870499745011,1.2763450741767883,0.15735531039536,0.023726186249405146
189,0.024105438962578773,0.01080944831483066,1.2015115022659302,0.15782994590699673,0.024105438962578773,0.02390295173972845,0.010042539914138615,0.9607348293066025,0.15790976211428642,0.02390295173972845
190,0.024449491873383522,0.011082710814662278,1.2209785655140877,0.1573471762239933,0.024449491873383522,0.023251085076481104,0.009992336388677359,0.9826619327068329,0.1574556976556778,0.023251085076481104
191,0.025208585895597935,0.010359464096836746,0.98778036236763,0.1597249824553728,0.025208585895597935,0.02722363267093897,0.014699259074404836,1.709460735321045,0.15882232785224915,0.02722363267093897
192,0.030719861737452447,0.018691244506044313,2.2349080592393875,0.15851834090426564,0.030719861737452447,0.02712508849799633,0.013510851887986064,1.5514395833015442,0.15726694837212563,0.02712508849799633
193,0.032605468295514584,0.015631581307388842,1.6708485782146454,0.16431954130530357,0.032605468295514584,0.02865747269243002,0.013966087950393558,1.4002033174037933,0.15890731289982796,0.02865747269243002
194,0.029566848184913397,0.016133346362039447,1.7978971004486084,0.1578704733401537,0.029566848184913397,0.030675170943140984,0.017478879308328032,2.192745625972748,0.15699302218854427,0.030675170943140984
195,0.03134464216418564,0.01643244340084493,1.9982880204916,0.15911241993308067,0.03134464216418564,0.03098616423085332,0.012897146167233586,1.2861144542694092,0.1613025777041912,0.03098616423085332
196,0.028337758965790272,0.013501436682417989,1.4300447702407837,0.15793987922370434,0.028337758965790272,0.029538928065449,0.015279953368008137,1.9615906178951263,0.15703161992132664,0.029538928065449
197,0.028571233619004488,0.014592345687560737,1.6922360956668854,0.15901929512619972,0.028571233619004488,0.028025568928569555,0.012320647481828928,1.2265069782733917,0.16157870180904865,0.028025568928569555
198,0.027321893721818924,0.0123390753287822,1.2149580717086792,0.16123916767537594,0.027321893721818924,0.026640805415809155,0.012698452919721603,1.490346759557724,0.15821596793830395,0.026640805415809155
199,0.02679944969713688,0.013014730997383595,1.4961816668510437,0.1586348731070757,0.02679944969713688,0.026720245368778706,0.012102375971153378,1.1931677460670471,0.15833446010947227,0.026720245368778706
200,0.025920893531292677,0.01193173904903233,1.279654324054718,0.1585355270653963,0.025920893531292677,0.026680946815758944,0.011185765266418457,1.3681702315807343,0.15991340577602386,0.026680946815758944
